S|R,Typ,Pckt#,Frm #,PktID,BitLn,Time     ,Local IP:Port   ,RemoteIP:Port,SPID,SPIN,SPCO,OI,Suffix
Rcv,Nrm,  212,  198,Unknown,392,54957439,352387082:2003,16777343:59802,65535,0,0,191,
Rcv,Nrm,  213,  199,Unknown,392,54957640,352387082:2003,16777343:59802,65535,0,0,192,
Rcv,Nrm,  214,  200,Unknown,488,54957841,352387082:2003,16777343:59802,65535,0,0,193,
Rcv,Nrm,  215,  201,Unknown,488,54958042,352387082:2003,16777343:59802,65535,0,0,194,
Rcv,Nrm,  216,  202,Unknown,488,54958242,352387082:2003,16777343:59802,65535,0,0,195,
Rcv,Nrm,  217,  203,ID_INTERNAL_PING,40,54958312,352387082:2003,16777343:59802,65535,0,0,-1,
Snd,Nrm,4294967295,  239,ID_CONNECTED_PONG,72,54958342,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  218,  204,Unknown,488,54958444,352387082:2003,16777343:59802,65535,0,0,196,
Rcv,Nrm,  219,  205,Unknown,488,54958643,352387082:2003,16777343:59802,65535,0,0,197,
Rcv,Nrm,  220,  206,Unknown,488,54958844,352387082:2003,16777343:59802,65535,0,0,198,
Rcv,Nrm,  221,  207,Unknown,488,54959045,352387082:2003,16777343:59802,65535,0,0,199,
Rcv,Nrm,  222,  208,Unknown,488,54959245,352387082:2003,16777343:59802,65535,0,0,200,
Rcv,Nrm,  223,  209,Unknown,488,54959497,352387082:2003,16777343:59802,65535,0,0,201,
Rcv,Nrm,  224,  210,Unknown,488,54959698,352387082:2003,16777343:59802,65535,0,0,202,
Rcv,Nrm,  225,  211,Unknown,488,54959899,352387082:2003,16777343:59802,65535,0,0,203,
Rcv,Nrm,  226,  212,Unknown,488,54960100,352387082:2003,16777343:59802,65535,0,0,204,
Rcv,Nrm,  227,  213,Unknown,488,54960292,352387082:2003,16777343:59802,65535,0,0,205,
Rcv,Nrm,  228,  214,Unknown,488,54960492,352387082:2003,16777343:59802,65535,0,0,206,
Rcv,Nrm,  229,  215,Unknown,488,54960693,352387082:2003,16777343:59802,65535,0,0,207,
Snd,Nrm,4294967295,  252,ID_INTERNAL_PING,40,54960847,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  230,  216,ID_CONNECTED_PONG,72,54960866,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  231,  217,Unknown,392,54960893,352387082:2003,16777343:59802,65535,0,0,208,
Rcv,Nrm,  232,  218,Unknown,392,54961113,352387082:2003,16777343:59802,65535,0,0,209,
Rcv,Nrm,  233,  219,Unknown,392,54961313,352387082:2003,16777343:59802,65535,0,0,210,
Rcv,Nrm,  234,  220,Unknown,488,54961517,352387082:2003,16777343:59802,65535,0,0,211,
Rcv,Nrm,  235,  221,Unknown,488,54961715,352387082:2003,16777343:59802,65535,0,0,212,
Rcv,Nrm,  236,  222,Unknown,488,54961916,352387082:2003,16777343:59802,65535,0,0,213,
Rcv,Nrm,  237,  223,Unknown,488,54962117,352387082:2003,16777343:59802,65535,0,0,214,
Rcv,Nrm,  238,  224,Unknown,488,54962317,352387082:2003,16777343:59802,65535,0,0,215,
Rcv,Nrm,  239,  225,Unknown,488,54962517,352387082:2003,16777343:59802,65535,0,0,216,
Rcv,Nrm,  240,  226,Unknown,488,54962717,352387082:2003,16777343:59802,65535,0,0,217,
Rcv,Nrm,  241,  227,Unknown,488,54962918,352387082:2003,16777343:59802,65535,0,0,218,
Rcv,Nrm,  242,  228,Unknown,488,54963118,352387082:2003,16777343:59802,65535,0,0,219,
Rcv,Nrm,  243,  229,Unknown,392,54963319,352387082:2003,16777343:59802,65535,0,0,220,
Rcv,Nrm,  244,  230,ID_INTERNAL_PING,40,54963359,352387082:2003,16777343:59802,65535,0,0,-1,
Snd,Nrm,4294967295,  268,ID_CONNECTED_PONG,72,54963389,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  245,  231,Unknown,392,54963519,352387082:2003,16777343:59802,65535,0,0,221,
Rcv,Nrm,  246,  232,Unknown,488,54963719,352387082:2003,16777343:59802,65535,0,0,222,
Rcv,Nrm,  247,  233,Unknown,488,54963919,352387082:2003,16777343:59802,65535,0,0,223,
Rcv,Nrm,  248,  234,Unknown,488,54964119,352387082:2003,16777343:59802,65535,0,0,224,
Rcv,Nrm,  249,  235,Unknown,488,54964320,352387082:2003,16777343:59802,65535,0,0,225,
Rcv,Nrm,  250,  236,Unknown,488,54964520,352387082:2003,16777343:59802,65535,0,0,226,
Rcv,Nrm,  251,  237,Unknown,488,54964721,352387082:2003,16777343:59802,65535,0,0,227,
Rcv,Nrm,  252,  238,Unknown,488,54964911,352387082:2003,16777343:59802,65535,0,0,228,
Rcv,Nrm,  253,  239,Unknown,488,54965121,352387082:2003,16777343:59802,65535,0,0,229,
Rcv,Nrm,  254,  240,Unknown,488,54965321,352387082:2003,16777343:59802,65535,0,0,230,
Rcv,Nrm,  255,  241,Unknown,488,54965516,352387082:2003,16777343:59802,65535,0,0,231,
Rcv,Nrm,  256,  242,Unknown,488,54965712,352387082:2003,16777343:59802,65535,0,0,232,
Snd,Nrm,4294967295,  281,ID_INTERNAL_PING,40,54965863,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  257,  243,ID_CONNECTED_PONG,72,54965882,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  258,  244,Unknown,488,54965912,352387082:2003,16777343:59802,65535,0,0,233,
Rcv,Nrm,  259,  245,Unknown,488,54966113,352387082:2003,16777343:59802,65535,0,0,234,
Rcv,Nrm,  260,  246,Unknown,488,54966333,352387082:2003,16777343:59802,65535,0,0,0,
Rcv,Nrm,  261,  247,Unknown,392,54966535,352387082:2003,16777343:59802,65535,0,0,1,
Rcv,Nrm,  262,  248,Unknown,392,54966737,352387082:2003,16777343:59802,65535,0,0,2,
Rcv,Nrm,  263,  249,Unknown,392,54966937,352387082:2003,16777343:59802,65535,0,0,3,
Rcv,Nrm,  264,  250,Unknown,392,54967138,352387082:2003,16777343:59802,65535,0,0,4,
Rcv,Nrm,  265,  251,Unknown,392,54967329,352387082:2003,16777343:59802,65535,0,0,5,
Rcv,Nrm,  266,  252,Unknown,392,54967540,352387082:2003,16777343:59802,65535,0,0,6,
Rcv,Nrm,  267,  253,Unknown,392,54967730,352387082:2003,16777343:59802,65535,0,0,7,
Rcv,Nrm,  268,  254,Unknown,392,54967932,352387082:2003,16777343:59802,65535,0,0,8,
Rcv,Nrm,  269,  255,Unknown,392,54968133,352387082:2003,16777343:59802,65535,0,0,9,
Rcv,Nrm,  270,  256,Unknown,392,54968333,352387082:2003,16777343:59802,65535,0,0,10,
Rcv,Nrm,  271,  257,ID_INTERNAL_PING,40,54968374,352387082:2003,16777343:59802,65535,0,0,-1,
Snd,Nrm,4294967295,  286,ID_CONNECTED_PONG,72,54968404,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  272,  258,Unknown,392,54968534,352387082:2003,16777343:59802,65535,0,0,11,
Rcv,Nrm,  273,  259,Unknown,488,54968735,352387082:2003,16777343:59802,65535,0,0,12,
Rcv,Nrm,  274,  260,Unknown,488,54968935,352387082:2003,16777343:59802,65535,0,0,13,
Rcv,Nrm,  275,  261,Unknown,488,54969134,352387082:2003,16777343:59802,65535,0,0,14,
Rcv,Nrm,  276,  262,Unknown,488,54969335,352387082:2003,16777343:59802,65535,0,0,15,
Rcv,Nrm,  277,  263,Unknown,392,54969537,352387082:2003,16777343:59802,65535,0,0,16,
Rcv,Nrm,  278,  264,Unknown,392,54969757,352387082:2003,16777343:59802,65535,0,0,17,
Rcv,Nrm,  279,  265,Unknown,488,54969948,352387082:2003,16777343:59802,65535,0,0,18,
Rcv,Nrm,  280,  266,Unknown,488,54970168,352387082:2003,16777343:59802,65535,0,0,19,
Rcv,Nrm,  281,  267,Unknown,488,54970370,352387082:2003,16777343:59802,65535,0,0,20,
Rcv,Nrm,  282,  268,Unknown,488,54970570,352387082:2003,16777343:59802,65535,0,0,21,
Rcv,Nrm,  283,  269,Unknown,488,54970770,352387082:2003,16777343:59802,65535,0,0,22,
Snd,Nrm,4294967295,  287,ID_INTERNAL_PING,40,54970890,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  284,  270,ID_CONNECTED_PONG,72,54970910,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  285,  271,Unknown,488,54970970,352387082:2003,16777343:59802,65535,0,0,23,
Rcv,Nrm,  286,  272,Unknown,392,54971170,352387082:2003,16777343:59802,65535,0,0,24,
Rcv,Nrm,  287,  273,Unknown,392,54971370,352387082:2003,16777343:59802,65535,0,0,25,
Rcv,Nrm,  288,  274,Unknown,488,54971571,352387082:2003,16777343:59802,65535,0,0,26,
Rcv,Nrm,  289,  275,Unknown,488,54971773,352387082:2003,16777343:59802,65535,0,0,27,
Rcv,Nrm,  290,  276,Unknown,488,54971973,352387082:2003,16777343:59802,65535,0,0,28,
Rcv,Nrm,  291,  277,Unknown,488,54972173,352387082:2003,16777343:59802,65535,0,0,29,
Rcv,Nrm,  292,  278,Unknown,488,54972373,352387082:2003,16777343:59802,65535,0,0,30,
Rcv,Nrm,  293,  279,Unknown,488,54972574,352387082:2003,16777343:59802,65535,0,0,31,
Rcv,Nrm,  294,  280,Unknown,488,54972775,352387082:2003,16777343:59802,65535,0,0,32,
Rcv,Nrm,  295,  281,Unknown,392,54972970,352387082:2003,16777343:59802,65535,0,0,33,
Rcv,Nrm,  296,  282,Unknown,392,54973168,352387082:2003,16777343:59802,65535,0,0,34,
Rcv,Nrm,  297,  283,ID_INTERNAL_PING,40,54973349,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  298,  284,Unknown,392,54973369,352387082:2003,16777343:59802,65535,0,0,35,
Snd,Nrm,4294967295,  289,ID_CONNECTED_PONG,72,54973369,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  299,  285,Unknown,488,54973569,352387082:2003,16777343:59802,65535,0,0,36,
Rcv,Nrm,  300,  286,Unknown,488,54973769,352387082:2003,16777343:59802,65535,0,0,37,
Rcv,Nrm,  301,  287,Unknown,488,54973970,352387082:2003,16777343:59802,65535,0,0,38,
Rcv,Nrm,  302,  288,Unknown,392,54974170,352387082:2003,16777343:59802,65535,0,0,39,
Rcv,Nrm,  303,  289,Unknown,392,54974370,352387082:2003,16777343:59802,65535,0,0,40,
Rcv,Nrm,  304,  290,Unknown,392,54974570,352387082:2003,16777343:59802,65535,0,0,41,
Rcv,Nrm,  305,  291,Unknown,392,54974770,352387082:2003,16777343:59802,65535,0,0,42,
Rcv,Nrm,  306,  292,Unknown,488,54974971,352387082:2003,16777343:59802,65535,0,0,43,
Rcv,Nrm,  307,  293,Unknown,488,54975171,352387082:2003,16777343:59802,65535,0,0,44,
Rcv,Nrm,  308,  294,Unknown,488,54975391,352387082:2003,16777343:59802,65535,0,0,45,
Rcv,Nrm,  309,  295,Unknown,488,54975591,352387082:2003,16777343:59802,65535,0,0,46,
Rcv,Nrm,  310,  296,Unknown,488,54975791,352387082:2003,16777343:59802,65535,0,0,47,
Snd,Nrm,4294967295,  290,ID_INTERNAL_PING,40,54975911,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  311,  297,ID_CONNECTED_PONG,72,54975931,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  312,  298,Unknown,392,54975991,352387082:2003,16777343:59802,65535,0,0,48,
Rcv,Nrm,  313,  299,Unknown,392,54976192,352387082:2003,16777343:59802,65535,0,0,49,
Rcv,Nrm,  314,  300,Unknown,392,54976392,352387082:2003,16777343:59802,65535,0,0,50,
Rcv,Nrm,  315,  301,Unknown,392,54976592,352387082:2003,16777343:59802,65535,0,0,51,
Rcv,Nrm,  316,  302,Unknown,488,54976792,352387082:2003,16777343:59802,65535,0,0,52,
Rcv,Nrm,  317,  303,Unknown,488,54976992,352387082:2003,16777343:59802,65535,0,0,53,
Rcv,Nrm,  318,  304,Unknown,488,54977194,352387082:2003,16777343:59802,65535,0,0,54,
Rcv,Nrm,  319,  305,Unknown,488,54977394,352387082:2003,16777343:59802,65535,0,0,55,
Rcv,Nrm,  320,  306,Unknown,488,54977595,352387082:2003,16777343:59802,65535,0,0,56,
Rcv,Nrm,  321,  307,Unknown,488,54977805,352387082:2003,16777343:59802,65535,0,0,57,
Rcv,Nrm,  322,  308,Unknown,488,54978006,352387082:2003,16777343:59802,65535,0,0,58,
Rcv,Nrm,  323,  309,Unknown,488,54978207,352387082:2003,16777343:59802,65535,0,0,59,
Rcv,Nrm,  324,  310,ID_INTERNAL_PING,40,54978357,352387082:2003,16777343:59802,65535,0,0,-1,
Snd,Nrm,4294967295,  292,ID_CONNECTED_PONG,72,54978386,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  325,  311,Unknown,488,54978407,352387082:2003,16777343:59802,65535,0,0,60,
Rcv,Nrm,  326,  312,Unknown,488,54978607,352387082:2003,16777343:59802,65535,0,0,61,
Rcv,Nrm,  327,  313,Unknown,488,54978808,352387082:2003,16777343:59802,65535,0,0,62,
Rcv,Nrm,  328,  314,Unknown,488,54979008,352387082:2003,16777343:59802,65535,0,0,63,
Rcv,Nrm,  329,  315,Unknown,488,54979208,352387082:2003,16777343:59802,65535,0,0,64,
Rcv,Nrm,  330,  316,Unknown,488,54979409,352387082:2003,16777343:59802,65535,0,0,65,
Rcv,Nrm,  331,  317,Unknown,488,54979610,352387082:2003,16777343:59802,65535,0,0,66,
Rcv,Nrm,  332,  318,Unknown,488,54979810,352387082:2003,16777343:59802,65535,0,0,67,
Rcv,Nrm,  333,  319,Unknown,488,54980010,352387082:2003,16777343:59802,65535,0,0,68,
Rcv,Nrm,  334,  320,Unknown,392,54980210,352387082:2003,16777343:59802,65535,0,0,69,
Rcv,Nrm,  335,  321,Unknown,488,54980410,352387082:2003,16777343:59802,65535,0,0,70,
Rcv,Nrm,  336,  322,Unknown,392,54980610,352387082:2003,16777343:59802,65535,0,0,71,
Rcv,Nrm,  337,  323,Unknown,488,54980831,352387082:2003,16777343:59802,65535,0,0,72,
Snd,Nrm,4294967295,  293,ID_INTERNAL_PING,40,54980921,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  338,  324,ID_CONNECTED_PONG,72,54980941,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  339,  325,Unknown,392,54981031,352387082:2003,16777343:59802,65535,0,0,73,
Rcv,Nrm,  340,  326,Unknown,392,54981231,352387082:2003,16777343:59802,65535,0,0,74,
Rcv,Nrm,  341,  327,Unknown,392,54981422,352387082:2003,16777343:59802,65535,0,0,75,
Rcv,Nrm,  342,  328,Unknown,392,54981642,352387082:2003,16777343:59802,65535,0,0,76,
Rcv,Nrm,  343,  329,Unknown,392,54981843,352387082:2003,16777343:59802,65535,0,0,77,
Rcv,Nrm,  344,  330,Unknown,392,54982063,352387082:2003,16777343:59802,65535,0,0,78,
Rcv,Nrm,  345,  331,Unknown,488,54982263,352387082:2003,16777343:59802,65535,0,0,79,
Rcv,Nrm,  346,  332,Unknown,488,54982463,352387082:2003,16777343:59802,65535,0,0,80,
Rcv,Nrm,  347,  333,Unknown,488,54982664,352387082:2003,16777343:59802,65535,0,0,81,
Rcv,Nrm,  348,  334,Unknown,488,54982864,352387082:2003,16777343:59802,65535,0,0,82,
Rcv,Nrm,  349,  335,Unknown,488,54983064,352387082:2003,16777343:59802,65535,0,0,83,
Rcv,Nrm,  350,  336,Unknown,488,54983256,352387082:2003,16777343:59802,65535,0,0,84,
Rcv,Nrm,  351,  337,ID_INTERNAL_PING,40,54983366,352387082:2003,16777343:59802,65535,0,0,-1,
Snd,Nrm,4294967295,  295,ID_CONNECTED_PONG,72,54983396,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  352,  338,Unknown,488,54983466,352387082:2003,16777343:59802,65535,0,0,85,
Rcv,Nrm,  353,  339,Unknown,488,54983666,352387082:2003,16777343:59802,65535,0,0,86,
Rcv,Nrm,  354,  340,Unknown,488,54983866,352387082:2003,16777343:59802,65535,0,0,87,
Rcv,Nrm,  355,  341,Unknown,488,54984066,352387082:2003,16777343:59802,65535,0,0,88,
Rcv,Nrm,  356,  342,Unknown,488,54984266,352387082:2003,16777343:59802,65535,0,0,89,
Rcv,Nrm,  357,  343,Unknown,488,54984467,352387082:2003,16777343:59802,65535,0,0,90,
Rcv,Nrm,  358,  344,Unknown,488,54984667,352387082:2003,16777343:59802,65535,0,0,91,
Rcv,Nrm,  359,  345,Unknown,392,54984867,352387082:2003,16777343:59802,65535,0,0,92,
Rcv,Nrm,  360,  346,Unknown,488,54985067,352387082:2003,16777343:59802,65535,0,0,93,
Rcv,Nrm,  361,  347,Unknown,488,54985267,352387082:2003,16777343:59802,65535,0,0,94,
Rcv,Nrm,  362,  348,Unknown,488,54985459,352387082:2003,16777343:59802,65535,0,0,95,
Rcv,Nrm,  363,  349,Unknown,488,54985660,352387082:2003,16777343:59802,65535,0,0,96,
Rcv,Nrm,  364,  350,Unknown,488,54985861,352387082:2003,16777343:59802,65535,0,0,97,
Snd,Nrm,4294967295,  296,ID_INTERNAL_PING,40,54985951,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  365,  351,ID_CONNECTED_PONG,72,54985971,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  366,  352,Unknown,488,54986061,352387082:2003,16777343:59802,65535,0,0,98,
Rcv,Nrm,  367,  353,Unknown,392,54986261,352387082:2003,16777343:59802,65535,0,0,99,
Rcv,Nrm,  368,  354,Unknown,392,54986462,352387082:2003,16777343:59802,65535,0,0,100,
Rcv,Nrm,  369,  355,Unknown,488,54986662,352387082:2003,16777343:59802,65535,0,0,101,
Rcv,Nrm,  370,  356,Unknown,488,54986862,352387082:2003,16777343:59802,65535,0,0,102,
Rcv,Nrm,  371,  357,Unknown,488,54987083,352387082:2003,16777343:59802,65535,0,0,103,
Rcv,Nrm,  372,  358,Unknown,488,54987284,352387082:2003,16777343:59802,65535,0,0,104,
Rcv,Nrm,  373,  359,Unknown,488,54987484,352387082:2003,16777343:59802,65535,0,0,105,
Rcv,Nrm,  374,  360,Unknown,488,54987684,352387082:2003,16777343:59802,65535,0,0,106,
Rcv,Nrm,  375,  361,Unknown,392,54987885,352387082:2003,16777343:59802,65535,0,0,107,
Rcv,Nrm,  376,  362,Unknown,392,54988086,352387082:2003,16777343:59802,65535,0,0,108,
Rcv,Nrm,  377,  363,Unknown,392,54988286,352387082:2003,16777343:59802,65535,0,0,109,
Rcv,Nrm,  378,  364,ID_INTERNAL_PING,40,54988391,352387082:2003,16777343:59802,65535,0,0,-1,
Snd,Nrm,4294967295,  298,ID_CONNECTED_PONG,72,54988421,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  379,  365,Unknown,392,54988486,352387082:2003,16777343:59802,65535,0,0,110,
Rcv,Nrm,  380,  366,Unknown,392,54988686,352387082:2003,16777343:59802,65535,0,0,111,
Rcv,Nrm,  381,  367,Unknown,392,54988886,352387082:2003,16777343:59802,65535,0,0,112,
Rcv,Nrm,  382,  368,Unknown,392,54989087,352387082:2003,16777343:59802,65535,0,0,113,
Rcv,Nrm,  383,  369,Unknown,488,54989287,352387082:2003,16777343:59802,65535,0,0,114,
Rcv,Nrm,  384,  370,Unknown,488,54989487,352387082:2003,16777343:59802,65535,0,0,115,
Rcv,Nrm,  385,  371,Unknown,488,54989698,352387082:2003,16777343:59802,65535,0,0,116,
Rcv,Nrm,  386,  372,Unknown,488,54989898,352387082:2003,16777343:59802,65535,0,0,117,
Rcv,Nrm,  387,  373,Unknown,488,54990098,352387082:2003,16777343:59802,65535,0,0,118,
Rcv,Nrm,  388,  374,Unknown,488,54990298,352387082:2003,16777343:59802,65535,0,0,119,
Rcv,Nrm,  389,  375,Unknown,488,54990498,352387082:2003,16777343:59802,65535,0,0,120,
Rcv,Nrm,  390,  376,Unknown,488,54990698,352387082:2003,16777343:59802,65535,0,0,121,
Rcv,Nrm,  391,  377,Unknown,488,54990898,352387082:2003,16777343:59802,65535,0,0,122,
Snd,Nrm,4294967295,  299,ID_INTERNAL_PING,40,54990959,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  392,  378,ID_CONNECTED_PONG,72,54990979,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  393,  379,Unknown,488,54991101,352387082:2003,16777343:59802,65535,0,0,123,
Rcv,Nrm,  394,  380,Unknown,488,54991303,352387082:2003,16777343:59802,65535,0,0,124,
Rcv,Nrm,  395,  381,Unknown,488,54991503,352387082:2003,16777343:59802,65535,0,0,125,
Rcv,Nrm,  396,  382,Unknown,488,54991703,352387082:2003,16777343:59802,65535,0,0,126,
Rcv,Nrm,  397,  383,Unknown,488,54991903,352387082:2003,16777343:59802,65535,0,0,127,
Rcv,Nrm,  398,  384,Unknown,488,54992103,352387082:2003,16777343:59802,65535,0,0,128,
Rcv,Nrm,  399,  385,Unknown,488,54992304,352387082:2003,16777343:59802,65535,0,0,129,
Rcv,Nrm,  400,  386,Unknown,488,54992504,352387082:2003,16777343:59802,65535,0,0,130,
Rcv,Nrm,  401,  387,Unknown,488,54992704,352387082:2003,16777343:59802,65535,0,0,131,
Rcv,Nrm,  402,  388,Unknown,392,54992904,352387082:2003,16777343:59802,65535,0,0,132,
Rcv,Nrm,  403,  389,Unknown,392,54993104,352387082:2003,16777343:59802,65535,0,0,133,
Rcv,Nrm,  404,  390,Unknown,392,54993304,352387082:2003,16777343:59802,65535,0,0,134,
Rcv,Nrm,  405,  391,ID_INTERNAL_PING,40,54993385,352387082:2003,16777343:59802,65535,0,0,-1,
Snd,Nrm,4294967295,  301,ID_CONNECTED_PONG,72,54993414,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  406,  392,Unknown,392,54993505,352387082:2003,16777343:59802,65535,0,0,135,
Rcv,Nrm,  407,  393,Unknown,392,54993706,352387082:2003,16777343:59802,65535,0,0,136,
Rcv,Nrm,  408,  394,Unknown,392,54993906,352387082:2003,16777343:59802,65535,0,0,137,
Rcv,Nrm,  409,  395,Unknown,392,54994106,352387082:2003,16777343:59802,65535,0,0,138,
Rcv,Nrm,  410,  396,Unknown,392,54994306,352387082:2003,16777343:59802,65535,0,0,139,
Rcv,Nrm,  411,  397,Unknown,392,54994507,352387082:2003,16777343:59802,65535,0,0,140,
Rcv,Nrm,  412,  398,Unknown,392,54994707,352387082:2003,16777343:59802,65535,0,0,141,
Rcv,Nrm,  413,  399,Unknown,392,54994907,352387082:2003,16777343:59802,65535,0,0,142,
Rcv,Nrm,  414,  400,Unknown,392,54995107,352387082:2003,16777343:59802,65535,0,0,143,
Rcv,Nrm,  415,  401,Unknown,392,54995307,352387082:2003,16777343:59802,65535,0,0,144,
Rcv,Nrm,  416,  402,Unknown,392,54995508,352387082:2003,16777343:59802,65535,0,0,145,
Rcv,Nrm,  417,  403,Unknown,392,54995699,352387082:2003,16777343:59802,65535,0,0,146,
Rcv,Nrm,  418,  404,Unknown,392,54995899,352387082:2003,16777343:59802,65535,0,0,147,
Snd,Nrm,4294967295,  302,ID_INTERNAL_PING,40,54995989,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  419,  405,ID_CONNECTED_PONG,72,54996009,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  420,  406,Unknown,392,54996099,352387082:2003,16777343:59802,65535,0,0,148,
Rcv,Nrm,  421,  407,Unknown,392,54996299,352387082:2003,16777343:59802,65535,0,0,149,
Rcv,Nrm,  422,  408,Unknown,392,54996500,352387082:2003,16777343:59802,65535,0,0,150,
Rcv,Nrm,  423,  409,Unknown,392,54996701,352387082:2003,16777343:59802,65535,0,0,151,
Rcv,Nrm,  424,  410,Unknown,392,54996901,352387082:2003,16777343:59802,65535,0,0,152,
Rcv,Nrm,  425,  411,Unknown,392,54997101,352387082:2003,16777343:59802,65535,0,0,153,
Rcv,Nrm,  426,  412,Unknown,392,54997303,352387082:2003,16777343:59802,65535,0,0,154,
Rcv,Nrm,  427,  413,Unknown,392,54997503,352387082:2003,16777343:59802,65535,0,0,155,
Rcv,Nrm,  428,  414,Unknown,392,54997705,352387082:2003,16777343:59802,65535,0,0,156,
Rcv,Nrm,  429,  415,Unknown,392,54997906,352387082:2003,16777343:59802,65535,0,0,157,
Rcv,Nrm,  430,  416,Unknown,392,54998106,352387082:2003,16777343:59802,65535,0,0,158,
Rcv,Nrm,  431,  417,Unknown,392,54998306,352387082:2003,16777343:59802,65535,0,0,159,
Rcv,Nrm,  432,  418,ID_INTERNAL_PING,40,54998386,352387082:2003,16777343:59802,65535,0,0,-1,
Snd,Nrm,4294967295,  304,ID_CONNECTED_PONG,72,54998416,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  433,  419,Unknown,392,54998506,352387082:2003,16777343:59802,65535,0,0,160,
Rcv,Nrm,  434,  420,Unknown,392,54998706,352387082:2003,16777343:59802,65535,0,0,161,
Rcv,Nrm,  435,  421,Unknown,392,54998907,352387082:2003,16777343:59802,65535,0,0,162,
Rcv,Nrm,  436,  422,Unknown,392,54999107,352387082:2003,16777343:59802,65535,0,0,163,
Rcv,Nrm,  437,  423,Unknown,488,54999309,352387082:2003,16777343:59802,65535,0,0,164,
Rcv,Nrm,  438,  424,Unknown,488,54999509,352387082:2003,16777343:59802,65535,0,0,165,
Rcv,Nrm,  439,  425,Unknown,488,54999709,352387082:2003,16777343:59802,65535,0,0,166,
Rcv,Nrm,  440,  426,Unknown,488,54999909,352387082:2003,16777343:59802,65535,0,0,167,
Rcv,Nrm,  441,  427,Unknown,488,55000111,352387082:2003,16777343:59802,65535,0,0,168,
Rcv,Nrm,  442,  428,Unknown,488,55000311,352387082:2003,16777343:59802,65535,0,0,169,
Rcv,Nrm,  443,  429,Unknown,488,55000511,352387082:2003,16777343:59802,65535,0,0,170,
Rcv,Nrm,  444,  430,Unknown,488,55000702,352387082:2003,16777343:59802,65535,0,0,171,
Rcv,Nrm,  445,  431,Unknown,488,55000902,352387082:2003,16777343:59802,65535,0,0,172,
Snd,Nrm,4294967295,  305,ID_INTERNAL_PING,40,55000992,352387082:2003,16777343:59802,65535,-1,0,-1,
Rcv,Nrm,  446,  432,ID_CONNECTED_PONG,72,55001012,352387082:2003,16777343:59802,65535,0,0,-1,
Rcv,Nrm,  447,  433,Unknown,392,55001103,352387082:2003,16777343:59802,65535,0,0,173,
Rcv,Nrm,  448,  434,Unknown,488,55001305,352387082:2003,16777343:59802,65535,0,0,174,
